merchant_id,arrivals,rank,merchant_pct,cumulative_share_pct
12632546707281731474,15437,3142,77.58024691358024,96.94441326699025
13729383910914810599,15396,3143,77.60493827160494,96.95091793123927
10753691882803909560,15393,3144,77.62962962962962,96.9574213280167
4029332681181105357,15365,3145,77.65432098765433,96.96391289505918
7410874704063596241,15361,3146,77.67901234567901,96.97040277213952
17910899632327778388,15262,3147,77.70370370370371,96.97685082265708
9152329365422915786,15239,3148,77.72839506172839,96.9832891558924
11247188835161839507,15218,3149,77.75308641975307,96.9897186168265
14625479527743099854,15205,3150,77.77777777777779,96.99614258538367
17642825273695027794,15180,3151,77.80246913580247,97.00255599167751
3765381984159890071,15169,3152,77.82716049382717,97.00896475057549
2970746060799631563,15131,3153,77.85185185185185,97.01535745483321
1713673089357258920,15106,3154,77.87654320987654,97.0217395968276
4919647894423302408,15091,3155,77.90123456790124,97.02811540146398
11531633540761475365,15083,3156,77.92592592592592,97.0344878261761
4578714626023764631,15070,3157,77.95061728395062,97.0408547585113
4496581762577128460,15048,3158,77.9753086419753,97.04721239605476
6948142098866296763,15018,3159,78.0,97.05355735888223
2820640310552451653,15003,3160,78.02469135802468,97.0598959843517
6683677997541642315,15003,3161,78.0493827160494,97.06623460982117
14983226921781924537,14969,3162,78.07407407407408,97.0725588706125
6210206046521741878,14930,3163,78.09876543209876,97.07886665427304
12763315550603606716,14929,3164,78.12345679012346,97.08517401544306
11295861107948450617,14915,3165,78.14814814814814,97.0914754617456
13725925348381402443,14910,3166,78.17283950617283,97.0977747955955
15441241070463256494,14892,3167,78.19753086419753,97.10406652461577
2072616866475429752,14873,3168,78.22222222222223,97.11035022631592
13947485086934182318,14865,3169,78.24691358024691,97.1166305480918
17440583434746994813,14855,3170,78.2716049382716,97.12290664496237
3614109412321616165,14824,3171,78.29629629629629,97.1291696446264
4226192317508823593,14790,3172,78.32098765432099,97.1354182796123
11688286005453790472,14788,3173,78.34567901234568,97.14166606961713
8272089423497748727,14758,3174,78.37037037037037,97.14790118490596
7981885322837289173,14731,3175,78.39506172839506,97.1541248929504
10980748354471029060,14719,3176,78.41975308641975,97.16034353110845
7861261491072376521,14700,3177,78.44444444444446,97.16655414194636
13799844666421864910,14666,3178,78.46913580246914,97.17275038810614
15779037127974631959,14650,3179,78.49382716049382,97.1789398744174
14061350316330190272,14649,3180,78.51851851851852,97.18512893823811
9009068799054255248,14604,3181,78.5432098765432,97.19129898998483
6823284843282334230,14586,3182,78.5679012345679,97.19746143690196
918723164436845244,14552,3183,78.5925925925926,97.20360951914097
8342398886900381170,14542,3184,78.61728395061729,97.20975337647462
2946377820940890156,14536,3185,78.64197530864197,97.2158946988651
5765219009011175869,14514,3186,78.66666666666666,97.22202672646384
5766353782839751790,14500,3187,78.69135802469135,97.22815283919512
16774278322429338008,14476,3188,78.71604938271605,97.23426881215359
10758905241972460482,14475,3189,78.74074074074075,97.24038436262153
8004970940448289570,14462,3190,78.76543209876543,97.24649442071254
11606243925966481545,14462,3191,78.79012345679013,97.25260447880355
15949610074167070389,14444,3192,78.81481481481481,97.25870693206497
3855383867089407917,14437,3193,78.8395061728395,97.26480642789265
17900811912643961590,14423,3194,78.8641975308642,97.27090000885286
10827386614929154611,14421,3195,78.88888888888889,97.27699274483201
18053016468718175957,14388,3196,78.91358024691358,97.28307153862357
16124423875368049495,14370,3197,78.93827160493827,97.28914272758553
2490096637782724043,14334,3198,78.96296296296296,97.2951987068883
6635350928399550409,14319,3199,78.98765432098766,97.30124834883306
13840369279812054508,14317,3200,79.01234567901234,97.30729714579675
5594629225159942223,14304,3201,79.03703703703704,97.31334045038352
8620306724136423324,14301,3202,79.06172839506172,97.3193824874987
4578769921611502279,14290,3203,79.08641975308642,97.325419877218
17614739925800200215,14287,3204,79.11111111111111,97.3314559994657
4508910565009428355,14284,3205,79.13580246913581,97.3374908542418
13716128145534647360,14267,3206,79.1604938271605,97.34351852667884
9679640212611520232,14262,3207,79.18518518518518,97.34954408666322
17768833880343912431,14238,3208,79.20987654320987,97.3555595068748
3267994796641893962,14233,3209,79.23456790123457,97.3615728146337
9572491443116422605,14204,3210,79.25925925925927,97.36757387016716
657442635254440757,14199,3211,79.28395061728395,97.37357281324793
11098532629117440959,14179,3212,79.30864197530865,97.37956330651805
11636171987254509065,14152,3213,79.33333333333333,97.38554239254378
11730230321083995967,14147,3214,79.35802469135803,97.39151936611684
14291053214586959,14138,3215,79.38271604938272,97.3974925372751
5659655528765000426,14129,3216,79.4074074074074,97.40346190601855
2165156477104887410,14106,3217,79.4320987654321,97.40942155747975
886772305144916842,14096,3218,79.45679012345678,97.41537698403562
4397953746221961837,14094,3219,79.48148148148148,97.42133156561042
3299517358425610749,14063,3220,79.50617283950618,97.42727304997868
1050889167480549479,14058,3221,79.53086419753086,97.43321242189428
6350694904735591008,14045,3222,79.55555555555556,97.43914630143296
5310869618127524826,14013,3223,79.58024691358024,97.44506666127457
6130034566963707424,13981,3224,79.60493827160494,97.4509735014191
7217870439819046104,13966,3225,79.62962962962963,97.45687400420564
16231248225507855904,13953,3226,79.65432098765433,97.46276901461528
15171500008725097288,13935,3227,79.67901234567901,97.4686564201953
13445485406090279765,13918,3228,79.7037037037037,97.47453664343625
16669078906933950119,13912,3229,79.72839506172839,97.48041433173401
6230924610071218648,13886,3230,79.75308641975309,97.4862810352779
1213491585921918682,13861,3231,79.77777777777779,97.49213717655847
3754924093348831294,13860,3232,79.80246913580247,97.49799289534849
6536499727812706120,13857,3233,79.82716049382717,97.50384734666693
15630385788637920388,13851,3234,79.85185185185185,97.50969926304217
17713287601222446390,13845,3235,79.87654320987654,97.5155486444742
17930104615614099965,13844,3236,79.90123456790124,97.52139760341569
13728346631309495844,13844,3237,79.92592592592592,97.52724656235719
13220087816827778440,13827,3238,79.95061728395062,97.53308833895963
9154798065259717863,13821,3239,79.9753086419753,97.53892758061886
2875440674165272696,13799,3240,80.0,97.54475752748637
10478781299446443219,13795,3241,80.0246913580247,97.55058578439174
296438337190216658,13764,3242,80.04938271604938,97.55640094409058
5910134414449477232,13757,3243,80.07407407407408,97.5622131463557
915792198651028077,13726,3244,80.09876543209876,97.56801225141429
3624247347689798010,13726,3245,80.12345679012346,97.57381135647286
14353243168026917584,13724,3246,80.14814814814815,97.57960961655037
6991520027740688741,13713,3247,80.17283950617285,97.58540322923204
14203305948556285316,13698,3248,80.19753086419753,97.59119050455568
14505343914416481183,13694,3249,80.22222222222221,97.5969760899172
9148675457761627515,13687,3250,80.24691358024691,97.60275871784499
3942473584333042623,13666,3251,80.27160493827161,97.60853247347158
3282605863005696271,13664,3252,80.2962962962963,97.61430538411712
10475609192909476971,13626,3253,80.32098765432099,97.62006224012238
6674695865076841270,13616,3254,80.34567901234568,97.6258148712223
6414925270223859789,13610,3255,80.37037037037037,97.63156496737903
15004550816182934057,13605,3256,80.39506172839506,97.63731295108312
14632632128886422119,13590,3257,80.41975308641976,97.64305459742918
7613672124321176929,13573,3258,80.44444444444444,97.64878906143618
14421720849785158193,13560,3259,80.46913580246914,97.65451803306625
18251790811646961431,13555,3260,80.49382716049382,97.66024489224367
14859252925310338318,13533,3261,80.51851851851852,97.66596245662934
8345112624589944825,13495,3262,80.54320987654322,97.67166396637475
4370123301446036907,13480,3263,80.5679012345679,97.67735913876217
7470636616534279309,13471,3264,80.5925925925926,97.6830505087348
16009355500848172032,13423,3265,80.61728395061728,97.68872159916182
10199455375200883207,13413,3266,80.64197530864197,97.69438846468351
10399857949508681724,13372,3267,80.66666666666666,97.70003800809334
16441700288017279477,13347,3268,80.69135802469137,97.70567698923985
13925358585659718915,13339,3269,80.71604938271605,97.71131259046209
6372013121587734593,13322,3270,80.74074074074075,97.71694100934526
16965177838365895984,13317,3271,80.76543209876543,97.72256731577576
4962207189438725439,13306,3272,80.79012345679011,97.72818897481042
8286271603330096391,13304,3273,80.81481481481482,97.733809788864
14220557039102517011,13291,3274,80.8395061728395,97.73942511054064
16680910129124470265,13282,3275,80.8641975308642,97.74503662980248
5595074928609354282,13280,3276,80.88888888888889,97.75064730408326
7588603837931313346,13277,3277,80.91358024691358,97.75625671089244
18394190989894726030,13275,3278,80.93827160493828,97.76186527272056
4436561001769808245,13251,3279,80.96296296296296,97.76746369477587
6419521810828128441,13237,3280,80.98765432098766,97.77305620196373
13465428461864233424,13232,3281,81.01234567901234,97.77864659669892
17448652514095006160,13231,3282,81.03703703703704,97.78423656894356
2246926764150524616,13219,3283,81.06172839506172,97.78982147130182
6141083618349221377,13218,3284,81.08641975308643,97.79540595116954
11362159946523205568,13199,3285,81.11111111111111,97.80098240371713
2445556607891636064,13189,3286,81.1358024691358,97.80655463135939
1790303528124774540,13183,3287,81.1604938271605,97.81212432405844
8750555554802572274,13178,3288,81.18518518518518,97.81769190430485
13179224656724588776,13138,3289,81.20987654320987,97.82324258492991
6873935560278238158,13107,3290,81.23456790123457,97.82878016834844
3347174458450626169,13056,3291,81.25925925925927,97.83429620474979
6975735220284654291,13049,3292,81.28395061728395,97.8398092837174
2883461770790301345,13024,3293,81.30864197530863,97.84531180042168
660872373289332340,13018,3294,81.33333333333333,97.85081178218277
17442225432021466536,12994,3295,81.35802469135803,97.85630162417107
2818387733994703506,12993,3296,81.38271604938272,97.86179104366882
11878123141060894534,12973,3297,81.4074074074074,97.86727201335592
10155237736841372433,12947,3298,81.4320987654321,97.87274199828914
11067961014114137885,12918,3299,81.45679012345678,97.8781997309969
3430890870267983323,12898,3300,81.48148148148148,97.883649013894
11417610074871589864,12845,3301,81.50617283950618,97.88907590479285
429561826457353947,12844,3302,81.53086419753086,97.89450237320115
11402316513996676971,12827,3303,81.55555555555556,97.89992165927039
16810906579161034033,12808,3304,81.58024691358024,97.90533291801951
1393410242583746319,12802,3305,81.60493827160494,97.91074164182541
17866295826933780837,12794,3306,81.62962962962963,97.91614698570706
214262231665414488,12772,3307,81.65432098765432,97.92154303479698
1222411256423719043,12748,3308,81.67901234567901,97.92692894411411
14657403692435646477,12716,3309,81.7037037037037,97.93230133373417
15686393762731824060,12700,3310,81.72839506172839,97.9376669635057
9159510652996770197,12642,3311,81.75308641975309,97.9430080888263
15069169552998905204,12638,3312,81.77777777777779,97.94834752418478
9641046855706398388,12625,3313,81.80246913580247,97.9536814671663
1126164789962541604,12623,3314,81.82716049382715,97.9590145651668
5541309134098088354,12618,3315,81.85185185185185,97.9643455507146
16125521301487171796,12612,3316,81.87654320987654,97.9696740013192
9656570438005595436,12611,3317,81.90123456790124,97.97500202943328
5669808045555874151,12599,3318,81.92592592592592,97.98032498766095
13374320051438026880,12596,3319,81.95061728395062,97.98564667841703
9374612452953623331,12566,3320,81.9753086419753,97.99095569445711
10027577096184403386,12560,3321,82.0,97.996262175554
17472137770045821232,12556,3322,82.0246913580247,98.00156696668874
1163630283114437217,12546,3323,82.04938271604938,98.00686753291816
17031214012083686286,12500,3324,82.07407407407408,98.01214866458305
3168491655656039071,12493,3325,82.09876543209876,98.0174268388142
11792230594974454773,12493,3326,82.12345679012346,98.02270501304537
261346201591840219,12487,3327,82.14814814814815,98.02798065233333
18264043165477760678,12486,3328,82.17283950617283,98.03325586913076
9796996078984496391,12482,3329,82.19753086419753,98.03852939596605
12384457472889662186,12474,3330,82.22222222222221,98.04379954287708
3120142774931840942,12470,3331,82.24691358024691,98.04906799982597
16047757228350182400,12461,3332,82.27160493827161,98.05433265436007
16730920732357753375,12457,3333,82.2962962962963,98.05959561893202
4616714357526360585,12455,3334,82.32098765432099,98.06485773852293
6948093576563058982,12452,3335,82.34567901234567,98.07011859064222
4625461702861874960,12444,3336,82.37037037037037,98.07537606283725
8447242137866407758,12439,3337,82.39506172839506,98.08063142257963
819096493920378169,12420,3338,82.41975308641976,98.08587875500186
5760120824081370066,12373,3339,82.44444444444444,98.09110623036904
16563371954398419344,12364,3340,82.46913580246914,98.0963299033214
6389688219158406702,12347,3341,82.49382716049382,98.10154639393473
14865990110118826904,12336,3342,82.51851851851852,98.10675823715216
14078558607454321084,12333,3343,82.54320987654322,98.11196881289801
1233518985764239230,12333,3344,82.5679012345679,98.11717938864386
1043472311987602539,12328,3345,82.5925925925926,98.12238785193705
8297592025997970671,12324,3346,82.61728395061728,98.12759462526809
5136469470090502366,12316,3347,82.64197530864197,98.13279801867488
17410376949991916089,12283,3348,82.66666666666667,98.13798746989406
13943006466777777538,12246,3349,82.69135802469135,98.14316128896353
13561775271970382343,12220,3350,82.71604938271605,98.14832412327912
1091965093833953152,12189,3351,82.74074074074073,98.15347386038819
15187544963928274793,12169,3352,82.76543209876543,98.15861514768659
5948596404583294722,12169,3353,82.79012345679013,98.16375643498499
6515424318287524485,12159,3354,82.81481481481482,98.16889349737808
879320724514308809,12151,3355,82.8395061728395,98.17402717984687
5353976217730907913,12148,3356,82.86419753086419,98.1791595948441
5134130560708319367,12104,3357,82.88888888888889,98.18427342025782
10754269533574297209,12054,3358,82.91358024691358,98.18936612114491
914405268887021663,12044,3359,82.93827160493828,98.19445459712668
6559034408336624767,12028,3360,82.96296296296296,98.1995363132599
11602618458826380546,11988,3361,82.98765432098766,98.2046011297718
14445029589892202796,11948,3362,83.01234567901234,98.20964904666236
6645072497065080311,11924,3363,83.03703703703704,98.21468682378014
15907891743053464063,11889,3364,83.06172839506173,98.21970981372925
13087389289352840265,11871,3365,83.08641975308642,98.22472519884876
15273963925352735866,11847,3366,83.11111111111111,98.22973044419547
14301480275045677406,11836,3367,83.1358024691358,98.23473104214632
2286168126258523171,11828,3368,83.1604938271605,98.23972826017292
4144428733324126501,11825,3369,83.18518518518519,98.2447242107279
10029764521983326955,11820,3370,83.20987654320989,98.24971804883023
1496450157255650870,11795,3371,83.23456790123457,98.25470132466921
7242095893183762750,11789,3372,83.25925925925925,98.259682065565
193390111602849217,11787,3373,83.28395061728395,98.26466196147973
304891450539164168,11784,3374,83.30864197530865,98.26964058992286
8309589360235804667,11760,3375,83.33333333333334,98.27460907859319
12723406243963068029,11756,3376,83.35802469135803,98.27957587730138
6802700018029615563,11728,3377,83.38271604938272,98.28453084627465
9333902864119183002,11708,3378,83.4074074074074,98.28947736543725
1661618677490137668,11700,3379,83.4320987654321,98.29442050467559
17313991067017422627,11696,3380,83.4567901234568,98.29936195395179
10472280403899855326,11666,3381,83.48148148148148,98.304290728512
6895367530304650995,11642,3382,83.50617283950618,98.30920936329942
18297229193230191437,11638,3383,83.53086419753086,98.3141263081247
1952467638413426088,11618,3384,83.55555555555556,98.31903480313932
9978893498957412512,11616,3385,83.58024691358025,98.32394245317286
3302764371517379558,11607,3386,83.60493827160494,98.32884630079161
9719784561642489381,11591,3387,83.62962962962963,98.33374338856183
3754979194197630533,11591,3388,83.65432098765432,98.33864047633205
12175133362664690576,11562,3389,83.67901234567901,98.34352531187682
8818583339167210314,11550,3390,83.7037037037037,98.34840507753516
16427837249585068056,11516,3391,83.7283950617284,98.3532704785154
2906736913978794708,11514,3392,83.75308641975309,98.35813503451456
5688005291400496279,11513,3393,83.77777777777777,98.3629991680232
10583152426985201688,11476,3394,83.80246913580247,98.36784766938209
17842239566710597181,11475,3395,83.82716049382715,98.37269574825046
9853990393363181073,11423,3396,83.85185185185186,98.3775218576111
11332090641501557091,11418,3397,83.87654320987654,98.38234585451909
10464156194589649338,11405,3398,83.90123456790124,98.38716435905013
14083567818094970027,11405,3399,83.92592592592592,98.39198286358118
1958264381474817587,11380,3400,83.9506172839506,98.3967908058489
11782012087711652802,11370,3401,83.97530864197532,98.40159452321127
319953717257646454,11358,3402,84.0,98.40639317068727
489442656962501288,11350,3403,84.0246913580247,98.41118843823898
14964379663035853301,11348,3404,84.04938271604938,98.41598286080963
1209106024518489050,11333,3405,84.07407407407408,98.4207709460223
16890071516249448166,11331,3406,84.09876543209876,98.4255581862539
6063635851920380407,11309,3407,84.12345679012346,98.43033613169375
3609894863399298058,11305,3408,84.14814814814815,98.43511238717147
6052483645980781609,11290,3409,84.17283950617283,98.4398823052912
14402520008071690096,11272,3410,84.19753086419753,98.44464461858134
5579464336124346124,11267,3411,84.22222222222221,98.44940481941879
8665028571404390820,11261,3412,84.24691358024691,98.45416248531306
12101834804409917269,11260,3413,84.27160493827161,98.4589197287168
16451574232881394788,11259,3414,84.29629629629629,98.46367654963
4090818248446135847,11247,3415,84.32098765432099,98.46842830065681
9349501718346170316,11226,3416,84.34567901234567,98.47317117938242
13448967102671871348,11220,3417,84.37037037037037,98.47791152316482
8987613078831593222,11212,3418,84.39506172839506,98.48264848702296
3277180613685829715,11164,3419,84.41975308641976,98.48736517133551
8602618452884764937,11155,3420,84.44444444444444,98.49207805323324
7375389055576865900,11143,3421,84.46913580246913,98.49678586524459
10243261449187062019,11055,3422,84.49382716049382,98.50145649808903
1088986781037007060,11041,3423,84.51851851851852,98.50612121606599
13105393112191712827,11041,3424,84.54320987654322,98.51078593404296
7366924088889535491,11039,3425,84.5679012345679,98.51544980703886
2738940400035072841,11007,3426,84.5925925925926,98.52010016033769
6560777730380001515,10969,3427,84.61728395061728,98.52473445899626
17985195285633531347,10954,3428,84.64197530864197,98.52936242029683
13635143124711742179,10942,3429,84.66666666666667,98.53398531171102
4991141159764472327,10937,3430,84.69135802469135,98.53860609067253
1328195795391692522,10917,3431,84.71604938271605,98.54321841982339
2162935772759456564,10896,3432,84.74074074074073,98.54782187667304
5918747679401721818,10875,3433,84.76543209876543,98.5524164612215
11955837156729839189,10867,3434,84.79012345679013,98.55700766584567
232368717758082306,10858,3435,84.81481481481481,98.56159506805507
11872109542375785428,10848,3436,84.8395061728395,98.56617824535913
11795495046497984440,10847,3437,84.86419753086419,98.57076100017265
3799607573932229243,10827,3438,84.88888888888889,98.57533530517551
5161334591650636040,10797,3439,84.91358024691358,98.57989693546239
5139533475988252879,10739,3440,84.93827160493828,98.58443406129832
15621226529479626523,10730,3441,84.96296296296296,98.58896738471947
3613681235972919127,10723,3442,84.98765432098764,98.59349775070687
17138167739874665215,10720,3443,85.01234567901234,98.59802684922269
11855605832637683798,10719,3444,85.03703703703704,98.60255552524796
11151142041832640506,10653,3445,85.06172839506173,98.60705631689804
15948914271928710363,10639,3446,85.08641975308642,98.61155119368067
13731276374993206959,10618,3447,85.11111111111111,98.6160371981621
2784208245941166326,10616,3448,85.1358024691358,98.62052235766245
7480668349908588555,10607,3449,85.1604938271605,98.62500371474802
14608121639675919021,10606,3450,85.18518518518519,98.62948464934304
3104418624418286810,10550,3451,85.20987654320987,98.6339419244682
3147956347518570179,10535,3452,85.23456790123457,98.63839286223538
17115195854256516609,10525,3453,85.25925925925925,98.64283957509721
16568639235877678053,10515,3454,85.28395061728395,98.64728206305372
4948748769295265299,10500,3455,85.30864197530865,98.65171821365223
7543188448960249460,10486,3456,85.33333333333334,98.65614844938328
15214484344057571294,10434,3457,85.35802469135803,98.66055671560659
17146043274199606100,10422,3458,85.38271604938271,98.66495991194351
1818345995534580028,10410,3459,85.4074074074074,98.66935803839402
5083754282016903286,10395,3460,85.4320987654321,98.67374982748656
17304317721697211000,10380,3461,85.4567901234568,98.67813527922108
3672151829454634754,10369,3462,85.48148148148148,98.68251608355973
3107246006344146746,10298,3463,85.50617283950618,98.68686689107055
12760148115178746530,10276,3464,85.53086419753086,98.69120840378962
12940865506501104088,10233,3465,85.55555555555556,98.69553174941576
1769049791188707567,10210,3466,85.58024691358025,98.69984537775964
10075487744015168983,10199,3467,85.60493827160494,98.70415435870767
14865880015063292389,10190,3468,85.62962962962963,98.70845953724088
7724207575389789845,10143,3469,85.65432098765432,98.71274485871903
7646202189484981622,10108,3470,85.67901234567901,98.71701539302855
8322629934463840467,10108,3471,85.70370370370371,98.72128592733803
16413631965233913028,10102,3472,85.72839506172839,98.72555392670434
8095070846321023745,10091,3473,85.75308641975309,98.72981727867477
7852371976735562768,10065,3474,85.77777777777777,98.73406964589134
11669499549891387226,10045,3475,85.80246913580247,98.73831356329724
290792925540341295,10025,3476,85.82716049382717,98.74254903089248
2965912985866745575,10005,3477,85.85185185185186,98.74677604867706
9941739618519940735,10003,3478,85.87654320987654,98.75100222148058
8155195719612828897,9988,3479,85.90123456790123,98.75522205692609
13253488098919867538,9987,3480,85.92592592592592,98.75944146988107
14799810226640416443,9977,3481,85.95061728395062,98.76365665793072
1120805461918923246,9974,3482,85.97530864197532,98.76787057850876
8984374611031335131,9933,3483,86.0,98.77206717697496
12275397853577834285,9903,3484,86.0246913580247,98.77625110072515
17316530290026563278,9899,3485,86.04938271604938,98.7804333345132
710409214587597846,9888,3486,86.07407407407408,98.78461092090541
1280480700138434081,9873,3487,86.09876543209877,98.78878216993961
7944719024615683029,9854,3488,86.12345679012346,98.79294539165366
410408800667681292,9845,3489,86.14814814814815,98.79710481095294
3965710243604816295,9825,3490,86.17283950617283,98.80125578044155
12976894493642938066,9820,3491,86.19753086419753,98.80540463747748
9282273984911578167,9808,3492,86.22222222222223,98.80954842462701
11942674680897792579,9807,3493,86.24691358024691,98.81369178928603
5648351286609476011,9790,3494,86.27160493827161,98.81782797160596
1440614979817545143,9715,3495,86.29629629629629,98.82193246713592
14908677482130484030,9699,3496,86.32098765432099,98.82603020281734
3487459506765943110,9694,3497,86.34567901234568,98.8301258260461
5893232382269265358,9688,3498,86.37037037037038,98.83421891433166
13205164819312910855,9684,3499,86.39506172839506,98.83831031265508
17176175647371307097,9674,3500,86.41975308641975,98.84239748607317
17546909488985068129,9672,3501,86.44444444444444,98.8464838145102
15855356011479642219,9614,3502,86.46913580246914,98.8505456384963
5980987621277086320,9596,3503,86.49382716049384,98.8545998576528
12263136089604296194,9586,3504,86.51851851851852,98.85864985190396
3147933566276579586,9561,3505,86.54320987654322,98.86268928389181
5937066953455522397,9552,3506,86.5679012345679,98.86672491346485
13475647202853001768,9498,3507,86.59259259259258,98.8707377285491
15355006670116824855,9487,3508,86.61728395061729,98.8747458962375
17758059087202573713,9457,3509,86.64197530864197,98.87874138920988
17731358623828861574,9443,3510,86.66666666666667,98.8827309673148
3510647280010916585,9397,3511,86.69135802469135,98.8867011108552
12425721399523585832,9314,3512,86.71604938271605,98.89063618768135
4217775299440530323,9309,3513,86.74074074074073,98.89456915205483
6730125773531203416,9216,3514,86.76543209876543,98.89846282480872
153911341640538565,9194,3515,86.79012345679013,98.90234720277088
10137318907604925689,9193,3516,86.81481481481481,98.9062311582425
737812494104462366,9150,3517,86.8395061728395,98.91009694662121
12350226967375751472,9070,3518,86.86419753086419,98.91392893575724
18309111803654114377,9049,3519,86.8888888888889,98.91775205259209
8636708998364259165,9030,3520,86.91358024691358,98.92156714210681
14385798269634790118,9014,3521,86.93827160493827,98.92537547177301
14658638002994194050,8985,3522,86.96296296296296,98.92917154921372
4828779139835795721,8972,3523,86.98765432098764,98.93296213427752
8026692996522024662,8968,3524,87.01234567901236,98.93675102937918
10901962449106427524,8950,3525,87.03703703703704,98.94053231965123
2637579273638382090,8915,3526,87.06172839506173,98.94429882275463
1457921120091767731,8859,3527,87.08641975308642,98.94804166638818
15788605480363703915,8857,3528,87.1111111111111,98.95178366504065
6449451975195540421,8857,3529,87.1358024691358,98.95552566369312
4007573865471070321,8843,3530,87.1604938271605,98.95926174747814
3979947507466819334,8772,3531,87.18518518518519,98.96296783443529
13914215656994958965,8766,3532,87.20987654320987,98.96667138644925
16968274101036451107,8753,3533,87.23456790123457,98.97036944608627
4749116234675817208,8722,3534,87.25925925925925,98.97405440851676
16900402373173417848,8706,3535,87.28395061728395,98.97773261109873
11059570368692311732,8696,3536,87.30864197530865,98.98140658877536
10737415598362809165,8666,3537,87.33333333333333,98.985067891736
12622754228711155647,8637,3538,87.35802469135803,98.98871694247117
904171591677252499,8628,3539,87.38271604938271,98.99236219079154
17531577852305657073,8621,3540,87.4074074074074,98.99600448167818
18035665113918176799,8613,3541,87.4320987654321,98.99964339264056
10848856018861665547,8600,3542,87.45679012345678,99.003276811226
4405007911815642721,8570,3543,87.48148148148148,99.00689755509545
15968831846231142021,8548,3544,87.50617283950616,99.01050900417316
67249661492583228,8540,3545,87.53086419753086,99.01411707332663
5676679570710069622,8522,3546,87.55555555555556,99.01771753765047
12982321855424284389,8501,3547,87.58024691358025,99.02130912967313
18217832808266680972,8500,3548,87.60493827160494,99.02490029920527
1910329573852655735,8499,3549,87.62962962962963,99.02849104624686
5255581739522651190,8486,3550,87.65432098765432,99.03207630091151
17921076693882456007,8448,3551,87.67901234567901,99.03564550093591
9492621998370038851,8444,3552,87.70370370370371,99.03921301099818
17412365184055265442,8439,3553,87.72839506172839,99.04277840860777
13518281896206488768,8394,3554,87.75308641975309,99.04632479414339
333015331064704825,8393,3555,87.77777777777777,99.04987075718846
6594120483858192891,8387,3556,87.80246913580247,99.05341418529034
2639316091133930099,8386,3557,87.82716049382717,99.05695719090168
11686575276405569099,8356,3558,87.85185185185185,99.06048752179703
8031592589453972588,8339,3559,87.87654320987654,99.06401067035331
6388725628221158777,8293,3560,87.90123456790123,99.06751438434507
7581577141634355052,8266,3561,87.92592592592592,99.07100669109242
12117971630024758655,8253,3562,87.95061728395062,99.07449350546284
3141799337665580837,8250,3563,87.97530864197532,99.07797905236167
16026744077503298856,8145,3564,88.0,99.08142023775453
5535770992982356942,8143,3565,88.02469135802468,99.0848605781663
13437044724732752139,8140,3566,88.04938271604938,99.08829965110647
5466348575100208778,8122,3567,88.07407407407408,99.09173111921706
2621532264126818878,8095,3568,88.09876543209877,99.09515118008323
10759194741391494082,8092,3569,88.12345679012346,99.09856997347782
13514945006302378133,8089,3570,88.14814814814815,99.1019874994008
11317545160298414902,8060,3571,88.17283950617283,99.10539277309832
8352238726095413123,8041,3572,88.19753086419753,99.1087900194757
15976166864342549277,8007,3573,88.22222222222223,99.11217290117497
17531192403444285012,7998,3574,88.24691358024691,99.11555198045944
11043136598067803060,7985,3575,88.27160493827161,99.11892556736697
551347942409191037,7968,3576,88.29629629629629,99.12229197193544
17350891393925292019,7940,3577,88.32098765432099,99.12564654676898
12777943658947134785,7921,3578,88.34567901234568,99.1289930942824
5474818147795091936,7818,3579,88.37037037037037,99.13229612527088
9447667464863171248,7816,3580,88.39506172839506,99.1355983112783
4602917095743940456,7777,3581,88.41975308641975,99.13888402015493
4799426779090777847,7768,3582,88.44444444444444,99.14216592661676
13810010380357677155,7751,3583,88.46913580246914,99.14544065073953
5480631145875218979,7719,3584,88.49382716049384,99.14870185516523
6990540321383939191,7688,3585,88.51851851851852,99.1519499623844
3623164378103634927,7687,3586,88.5432098765432,99.15519764711304
17574607042697433141,7662,3587,88.5679012345679,99.15843476957835
7359021554191253395,7628,3588,88.5925925925926,99.16165752736553
11234397261756652200,7628,3589,88.61728395061729,99.16488028515272
16548716522404067436,7606,3590,88.64197530864197,99.16809374814817
12823301959681059174,7513,3591,88.66666666666667,99.17126791952404
5282024845982533487,7512,3592,88.69135802469135,99.17444166840937
7594434302707887397,7510,3593,88.71604938271605,99.17761457231363
15002879289240655876,7498,3594,88.74074074074075,99.1807824063315
8151236906966413699,7491,3595,88.76543209876543,99.18394728291564
17398580752210215116,7428,3596,88.79012345679013,99.1870855425962
5255086422478625957,7417,3597,88.81481481481481,99.19021915488086
7606192939241221974,7398,3598,88.8395061728395,99.19334473984541
16033301881484750586,7338,3599,88.8641975308642,99.19644497537797
3707753963455101762,7318,3600,88.88888888888889,99.19953676109986
16991131300264449115,7274,3601,88.91358024691358,99.2026099572383
9187329110664287062,7262,3602,88.93827160493827,99.20567808349034
12371213378382374314,7250,3603,88.96296296296296,99.20874113985597
3942495922500441874,7223,3604,88.98765432098766,99.2117927889772
11703697926532493164,7216,3605,89.01234567901236,99.21484148066472
14447981157620253427,7204,3606,89.03703703703704,99.21788510246583
16077951427403451286,7163,3607,89.06172839506172,99.22091140215508
11270294114908766901,7145,3608,89.08641975308642,99.22393009701473
