merchant_id,mcc,channel,home_country_iso
14705164767771985915,7322,card_present,LU
14706648949592718399,7251,card_present,ZW
14706724268259656357,5975,card_present,SK
14707186725332425375,9222,card_present,HK
14711558660709169741,5399,card_present,DK
14717281190250724679,5946,card_present,HU
14721198651691408962,7012,card_present,GH
14721744628713575384,5172,card_present,GT
14723222604638019783,5065,card_present,CF
14723438466707634360,7994,card_present,IT
14723820356658031600,7995,card_present,AU
14724834398057905839,7523,card_present,IE
14728996769569484792,7801,card_not_present,US
14729004532993645239,4225,card_present,MA
14729384843251627722,7395,card_not_present,SE
14730601736929659067,8071,card_present,US
14736238998458379362,5946,card_present,KE
14736598898076257467,7641,card_present,US
14737208938699165435,5972,card_present,KZ
14737271172968015293,7519,card_present,EE
14737928920546193420,5943,card_present,AE
14739510993367735938,4112,card_present,DK
14739653379459683301,7629,card_present,TC
14742551384609921753,5734,card_not_present,AZ
14744471711176885802,5552,card_present,IT
14745807583445904925,4215,card_present,HU
14749086325389718098,5631,card_present,KR
14750453400063214728,5599,card_present,LV
14752616424356846240,8249,card_not_present,IL
14754597571404961985,5992,card_not_present,MC
14758143781441504536,5169,card_present,AT
14758177992249524474,7322,card_present,IS
14758863483550864732,4722,card_present,AW
14759846115155577059,7629,card_present,CA
14763723509396949732,5932,card_present,EE
14764278489455311385,5944,card_present,SG
14764741689543323913,8931,card_not_present,NO
14765102947317932005,5169,card_present,IT
14766517175678366033,7251,card_not_present,NZ
14772450840184384667,5815,card_present,HU
14773363417190663774,5992,card_not_present,ML
14777633299342414524,5411,card_not_present,CH
14779512278018852723,5732,card_present,IE
14780072359159184775,7338,card_present,AU
14780997080159790482,5962,card_not_present,AU
14782647171300436601,5946,card_not_present,VC
14783446888092143322,5122,card_present,BM
14784661731045654059,7542,card_present,IE
14785533148365379107,7832,card_not_present,US
14787495183838525106,5411,card_present,AW
14788717748724266113,7622,card_not_present,JP
14799810226640416443,5941,card_present,LU
14804682569790512931,9402,card_present,HT
14807793335961680463,7549,card_present,LY
14813844292236410484,7321,card_present,WS
14814521045616051022,5935,card_present,NO
14814909774771023440,8734,card_present,IE
14815399718201560712,7033,card_present,CL
14821012175818086057,5972,card_present,AD
14823937737883895778,4468,card_not_present,NO
14824217624393860622,5631,card_present,BM
14825204431090690235,5921,card_present,MC
14829374908183839343,5331,card_present,BM
14829989725978065121,5651,card_present,AD
14829997180596639031,5718,card_present,MT
14835097459376023910,5137,card_not_present,KN
14835445916870675016,4899,card_not_present,NL
14837412355997031625,5977,card_present,AU
14838129416763108670,5699,card_present,AT
14839783929885320799,5655,card_present,AU
14840382540707615550,7523,card_present,FO
14841242082792003894,7393,card_not_present,BE
14841859343950609761,4112,card_present,CA
14842010764952006048,1761,card_present,FO
14843133038498402131,8999,card_present,SE
14844842164507779104,5963,card_not_present,AE
14845294342231443012,742,card_present,AU
14845398252390301793,5943,card_present,SG
14846929056914613037,8043,card_not_present,SG
14848019163016160563,7998,card_present,FI
14848240509685115036,8249,card_present,EE
14851019993317313358,5044,card_present,QA
14851333523697899075,763,card_present,BM
14852298998863950874,7321,card_present,BS
14852777153792211671,7829,card_present,MO
14856037093669665664,5072,card_present,BG
14858186705140503201,5611,card_present,GH
14859023139310906529,5651,card_present,PF
14859252925310338318,5094,card_present,MR
14860292035099989378,5044,card_present,GR
14860619630331260650,5139,card_present,GH
14862329029777743644,5192,card_present,IE
14865240552666265552,8011,card_present,IS
14865880015063292389,8099,card_present,US
14865990110118826904,5422,card_present,MC
14866237518674425095,7998,card_present,SA
14868017280639652020,1731,card_present,GB
14872867122079579067,8021,card_present,LU
14879978639666517047,8244,card_present,IS
14884276710434061961,5521,card_present,DK
14884702937805158701,8641,card_not_present,MO
14884892593354679769,1771,card_present,FO
14885519089418578137,5811,card_present,KN
14886331252918199697,7033,card_present,AD
14888236615501055359,5713,card_present,PA
14888332600052029274,7395,card_not_present,BB
14888690737852187302,5941,card_present,IS
14889919928174579144,7929,card_present,AU
14890053902311923037,7995,card_present,MC
14893392488454686674,5198,card_present,MO
14896186561872861014,9311,card_present,BM
14898226411055210099,5111,card_present,SG
14900588950730960510,5051,card_present,GY
14900854624570607938,5992,card_not_present,AD
14905700152326393949,8398,card_present,CY
14908312717501153599,7298,card_present,PF
14908677482130484030,7322,card_present,HU
14909800230050974848,5971,card_present,BM
14909909631627780743,5811,card_present,IT
14911784474166497777,5995,card_not_present,AU
14914588392198838030,6012,card_present,CY
14915812508373203236,5995,card_not_present,MO
14919419700084239766,7519,card_not_present,KR
14920227914265144213,8049,card_present,CH
14926608192742199782,7297,card_present,DE
14926882188093005733,5451,card_present,BM
14927695473731997046,7399,card_not_present,MC
14928067066944605453,5976,card_present,SI
14929265958181671650,5045,card_present,DK
14933373152920821612,7349,card_present,HU
14935650039511317873,9211,card_not_present,SG
14936321639640625171,5932,card_not_present,SI
14938070506536046099,8050,card_present,ES
14941320645167526561,8651,card_not_present,US
14944009010967499811,7311,card_not_present,SG
14945795679675673461,4814,card_not_present,BM
14947909858377186294,5950,card_not_present,GB
14949917034893129198,7513,card_present,CZ
14949940453510312439,7531,card_present,AL
14950728627168794165,5812,card_present,NO
14950967450696605390,8699,card_present,CH
14955134718270694527,7210,card_present,GH
14955563019434937754,5211,card_present,MT
14955675733393363730,1520,card_present,PR
14956257689011701586,8011,card_present,NO
14961236159856740028,5072,card_present,DE
14963831783379710276,7296,card_not_present,SG
14964248417440935177,5193,card_present,TC
14964379663035853301,5262,card_present,MC
14966708673767772366,5231,card_present,MC
14968461603921639316,8299,card_present,RU
14969245382051067011,7298,card_present,KN
14969412697476454824,5262,card_not_present,BM
14969857056970335711,5131,card_present,JP
14973035909444815825,5532,card_not_present,IE
14973295648736880141,5661,card_present,SE
14973698867163874027,9399,card_present,LU
14973767763864146557,8041,card_present,MG
14980103113198284793,5811,card_not_present,SE
14981679831941039203,5948,card_not_present,AL
14982445143014021461,5441,card_not_present,PF
14982775275749925306,7221,card_present,CL
14982858159018547866,5719,card_present,MC
14983226921781924537,7623,card_present,FO
14984488025871880431,7534,card_present,AG
14986337754535546814,7999,card_present,LU
14987600056033699794,7394,card_not_present,GH
14988390452063850987,8911,card_present,GB
14988726080492274495,5193,card_present,JP
14992220489260456314,5713,card_present,VN
14992387331837192920,5021,card_present,GH
14999205778799194908,5542,card_present,KR
15002879289240655876,8011,card_present,NO
15003526176100981042,7395,card_not_present,MC
15003564503546344972,7841,card_present,BN
15004550816182934057,5193,card_present,MC
15005066647677745981,5599,card_present,SE
15011377136849806651,8071,card_present,TG
15012550057965979146,5937,card_not_present,DK
15012756133736424562,1771,card_not_present,MC
15013114309418198065,5598,card_present,SA
15015508365197134671,5039,card_not_present,SA
15016849875573612627,5718,card_present,HU
15018878350801016190,5699,card_not_present,RU
15019218539865362733,8999,card_present,AD
15019536000616549303,7941,card_present,GH
15020742900194799648,6300,card_present,SG
15021172237685014523,5698,card_present,NL
15025578563808911610,7993,card_not_present,MO
15027845136883829561,8241,card_present,GD
15028441695157634167,7932,card_present,MC
15029138385560566484,5199,card_present,BM
15029899603892439712,5998,card_not_present,AW
15035183854109587892,5714,card_present,MC
15035782237788330249,7641,card_present,FO
15039477108667152740,5621,card_not_present,JP
15039779085016429301,742,card_present,FO
15041941634233706439,5231,card_present,BM
15042878780286121101,5655,card_present,BS
15043608716939579352,5411,card_not_present,AE
15045949486719695746,7692,card_present,HK
15046098801116025193,5532,card_present,CY
15052706196479435149,5734,card_present,IE
15055203078125137399,5271,card_not_present,DE
15060699304694135018,5192,card_present,ZM
15069169552998905204,5571,card_present,CY
15069506997704635828,5310,card_present,PA
15072081497010020764,4812,card_not_present,MK
15073087557388141281,5532,card_present,MC
15074663564612952356,5983,card_present,DM
15076889412638871674,5697,card_present,TC
15080063611826088544,4815,card_not_present,MU
15084782561731950883,5994,card_not_present,MC
15087041669682154434,6010,card_present,QA
15087178522758689644,7622,card_present,NO
15089981429075626696,5962,card_not_present,UY
15090850459450360280,8651,card_present,RO
15092242917400257130,5973,card_not_present,HU
15092874289537543734,5451,card_present,BN
15094394342972265865,5131,card_present,MC
15095027811826439467,8042,card_present,PA
15097347973415053654,8031,card_present,IL
15100536350771250238,4215,card_present,IE
15101835241516344874,5641,card_not_present,MC
15103022121845332052,5733,card_not_present,MC
15104104420767309092,9402,card_present,CH
15104464676192275994,7699,card_present,NL
15104518193824798209,7801,card_present,BS
15105383632817674418,5718,card_present,RU
15106437890954206301,7549,card_present,MC
15106829758804274486,4821,card_not_present,LU
15106911671185653755,5933,card_present,AT
15107068372700496873,4815,card_not_present,MU
15107527974514512515,5300,card_present,AT
15108042648679583698,4225,card_present,QA
15110025142500582765,8042,card_present,DK
15110672729660052663,5074,card_present,CY
15110699944618252136,5998,card_not_present,CN
15112974798897443755,4457,card_present,LU
15112990924164360607,5945,card_not_present,AE
15114684534494847796,7519,card_present,HU
15115194557003317674,5532,card_present,MT
15115212223462207506,5992,card_not_present,NO
15118532378562077403,5971,card_not_present,AM
15120299699849417125,8050,card_present,DK
15123426075041233174,5051,card_present,MC
15130805363404725335,5541,card_not_present,LU
15131092061529514403,7299,card_present,MY
15132904672567697945,9222,card_present,CH
15135849722486211250,1799,card_present,MC
15136453441809309952,7273,card_present,NO
15136596560446291755,1740,card_present,MC
15139254886058414995,7641,card_present,BH
15141001155419669522,7277,card_present,NO
15142174228454007517,5122,card_present,CR
15145958041171764181,8641,card_present,CH
15148544869519947666,4784,card_present,MT
15149960481875456553,5661,card_present,DK
15150236572815510557,5992,card_not_present,MC
15150868346835825902,1799,card_present,BS
15153337104684362478,5813,card_present,LT
15154439170753801688,8699,card_present,CH
15158294428493191115,5722,card_present,PG
15160763090824176233,4829,card_not_present,PA
15160878574647836483,5541,card_present,MC
15162864418737980346,1711,card_present,FI
15165810696985287349,4829,card_not_present,KN
15166648552647243709,4722,card_present,CA
15166711810829427998,2791,card_not_present,FI
15168270802687805445,5552,card_present,LV
15169043069488539035,7531,card_present,DE
15169846208083053781,5948,card_present,FO
15171500008725097288,5085,card_present,BY
15172404063519255152,5998,card_not_present,IS
15174200122790130286,5200,card_not_present,VC
15174919304069254268,743,card_not_present,SG
15174983231235259416,7349,card_present,SG
15177982952896022887,2842,card_present,BE
15178939156736474438,7251,card_present,LU
15180108760984890903,7211,card_present,MC
15180476196686341926,5072,card_present,IQ
15183055067515141649,7993,card_present,MO
15187544963928274793,4112,card_present,IE
15190138470641847668,4011,card_present,BE
15198648625184869476,5441,card_not_present,SI
15199137583735505296,5681,card_present,EE
15201072011508664137,780,card_present,CR
15201157988730768374,5937,card_present,MC
15202570323384530109,8651,card_present,TC
15203540236475015098,5262,card_present,BG
15204516462861859298,5681,card_present,QA
15204771289644481767,7372,card_not_present,LT
15205414912605167903,5931,card_not_present,MT
15208637682164200876,6012,card_present,JP
15211602844083482846,5941,card_present,IL
15211930607122799826,5962,card_not_present,BS
15212134427415611784,7393,card_not_present,GD
15212177946636722781,8351,card_present,DK
15212369543434557958,8244,card_present,FI
15213445507447489607,5532,card_present,DK
15214484344057571294,7542,card_present,AU
15215362630980028156,8211,card_not_present,CW
15218982468272283812,7922,card_present,SG
15220160889065901639,5818,card_present,AD
15223223204202589135,8699,card_present,US
15224906947835703320,4411,card_not_present,BE
15231296419346750389,7395,card_not_present,KZ
15231302318453345428,5231,card_present,MN
15231779673905358690,1740,card_present,CH
15231907077133846330,2842,card_present,BM
15232006581530086494,5946,card_present,LU
15233795318403302884,5074,card_present,SG
15246745699772835032,7011,card_present,SG
15248719894144549673,5715,card_present,FI
15251488112178040419,5552,card_present,AE
15251849003562009362,7531,card_present,IE
15252295266284611687,8911,card_present,IE
15253131919683894983,5065,card_present,TC
15253554162745597202,5085,card_present,AE
15254206481356435816,7941,card_present,BB
15254334054131247648,7549,card_not_present,BO
15255007159961784575,7033,card_present,FI
15255314335384638467,5611,card_present,BZ
15255547726735136864,6211,card_present,NO
15257202581239335037,5949,card_present,BB
15258747576857427282,5972,card_not_present,MT
15259743538169897334,5691,card_present,LU
15260260800264796458,9311,card_present,GB
15260838880961251804,1740,card_present,AE
15261883812252306423,7997,card_present,LY
15265254193587261372,7276,card_present,LU
15272172383499321056,1750,card_present,MC
15272363374710088446,5552,card_not_present,BM
15273392223525139663,7929,card_present,SG
15273536160739461387,4511,card_present,AE
15273963925352735866,5816,card_present,MC
15278081190578553733,5072,card_present,PR
15278916830292419138,4411,card_present,BS
15279057917352201002,7339,card_present,US
15287654290824310026,5192,card_present,ES
15293351811056519957,5311,card_present,GH
15298531509953937223,7922,card_present,AW
15298997714354419675,5811,card_not_present,AD
15301746565093276284,7622,card_present,LU
15303514802019833963,7321,card_present,NO
15304228151468292704,780,card_not_present,QA
15305348332269766601,5722,card_present,AW
15312501653331929493,7349,card_present,UG
15312940475802479199,7393,card_not_present,BM
15313614418032679050,7296,card_present,GW
15315432918467501767,5511,card_present,MO
15315831623778946065,5094,card_present,MO
15317364108757288262,6012,card_present,CH
15323764191129869018,5211,card_present,TC
15324939519530525804,5733,card_not_present,MU
15325076044662451779,8651,card_present,IT
15325900283485883486,5976,card_present,GB
15326507307889974002,7535,card_present,FI
15327243533979313986,5722,card_present,CW
15329897041975191148,5964,card_not_present,AW
15330115954627800098,8661,card_present,GY
15331146000032541746,4225,card_not_present,BM
15333041851090588087,5661,card_present,AU
15333761240507672626,5169,card_present,MO
15333959544106034487,5051,card_present,SG
15336343443298567815,7992,card_present,FO
15336900017679987710,8661,card_present,HR
15344691088401975582,5976,card_present,LA
15346893760275486952,7032,card_present,FI
15347380927898871939,5611,card_present,NZ
15349401726925467260,4215,card_present,US
15353559088941087320,7296,card_present,CA
15353773638069889324,5968,card_not_present,SE
15355006670116824855,744,card_present,FO
15356734248025479860,4582,card_not_present,MC
15359482866991275752,5137,card_present,DK
15359851531806489329,1711,card_present,AW
15360529139339640061,8043,card_present,IE
15368075449662622539,8734,card_not_present,ES
15369912076570573704,744,card_present,MC
15371514948750147127,7395,card_not_present,NG
15372193569099902112,763,card_present,KW
15373677781447054039,5111,card_present,BD
15373755713613388970,5422,card_present,TH
15378358181443024792,5931,card_not_present,MA
15378491280486763381,5681,card_present,AD
15380452828057558452,7321,card_present,GB
15383596310913316423,7631,card_present,US
15386306301977487716,5945,card_present,BM
15387297731519430703,5441,card_present,IE
15391905143434774870,5813,card_present,TC
15392590046801957130,5047,card_present,MC
15392738168630141357,4214,card_not_present,VU
15393260273744898204,9402,card_not_present,DE
15397556396901068560,7338,card_present,IT
15399419759742805341,5816,card_present,MC
15406219263548728878,5571,card_present,AD
15413068142832170871,5331,card_not_present,BM
15415782223300783584,8211,card_present,KN
15415985854689235108,5065,card_not_present,MC
15418273638397981534,5300,card_present,IR
15420143676610426633,5599,card_present,NO
15422848108419660184,5999,card_not_present,NZ
15424783450351561138,8299,card_present,FI
15429109315382972243,7699,card_not_present,BM
15432398173801820995,5937,card_present,DK
15433948523296988830,5592,card_present,FR
15435223994099732205,5931,card_present,AT
15439275448461906470,5261,card_present,AT
15439702758965130558,5944,card_not_present,DK
15440144687268051055,4899,card_not_present,IE
15440883565707620183,5697,card_present,MC
15441241070463256494,5733,card_present,US
15441706712540944093,5051,card_present,AE
15444943741071965368,5970,card_present,FO
15444971604091524015,4829,card_not_present,BE
15445554061557664275,5532,card_present,DO
15447811016715283521,5697,card_present,MX
15449995830366058593,5815,card_present,SI
15450441265753963036,6010,card_present,US
15451149209014691725,5933,card_not_present,LU
15462678637110660937,7399,card_not_present,SG
15463735162043723307,5533,card_present,BE
15464742059848463367,5131,card_present,CH
15467094496995239571,8398,card_not_present,MC
15467693910014494966,4722,card_present,SC
15470645789159228221,7994,card_not_present,GH
15470904096444821289,4899,card_not_present,SE
15473144138502867973,9222,card_present,MO
15474119687357742806,8699,card_present,KW
15478882455855901588,5541,card_present,GH
15479067732590680899,1711,card_present,QA
15481087232199481700,5532,card_present,IE
15481110475492160082,5698,card_present,BM
15483332432132409641,8099,card_present,ZA
15484113061569581705,4511,card_present,KR
15485040194209011030,7261,card_not_present,GH
15485208867707172341,8651,card_not_present,HK
15485711670086145775,5251,card_present,KW
15486227075596080188,5231,card_present,LU
15486708356749505520,5051,card_present,MT
15489065231306940108,9222,card_present,SI
15489305011921191854,5977,card_present,BE
15490134666443434948,5047,card_present,IE
15493179448429773748,5310,card_present,BM
15496064180839850708,4582,card_not_present,ZA
15502815315171101419,1740,card_present,VC
15504062456010134951,5932,card_present,SE
15505715902110415233,7549,card_not_present,FO
15514279704885309878,1761,card_not_present,MC
15515735482188719396,5065,card_present,QA
15516539462078466383,4829,card_not_present,FO
15517910049642834709,8042,card_present,ES
15519081691403216950,5511,card_present,LU
15521622195048023959,5992,card_not_present,KW
15523382467155994681,7519,card_present,TH
15524416931730533162,7297,card_not_present,FI
15529252431659091828,8241,card_present,SG
15529851831794243345,5462,card_present,GH
15532673806059911975,5698,card_not_present,MC
15533855586164351510,5099,card_not_present,BM
15534959217845702201,5971,card_present,QA
15535343952210610265,7699,card_not_present,KR
15535415720013684363,5271,card_present,IE
15537192926960608261,8042,card_present,MO
15537837454485451292,7321,card_present,BM
15539099001051089261,6211,card_present,AU
15539269091025443561,7911,card_present,FO
15539276641668821704,743,card_present,BE
15540320997267667332,5139,card_present,FO
15541909688627889520,7999,card_not_present,BN
15544189703245878240,7622,card_present,ES
15544637395259792387,5967,card_not_present,LV
15546320830784273842,5598,card_present,IT
15546600297211416425,5817,card_present,DO
15552112690247382241,8351,card_present,MC
15553971396955266094,7339,card_present,AT
15558606381681150317,5969,card_not_present,CG
15559838736497910979,5733,card_present,CZ
15561592081598653699,5521,card_present,IT
15562807552053704022,763,card_present,MC
15564934825081270681,5976,card_present,IE
15565043764656896551,7394,card_not_present,LU
15571889230067131640,744,card_present,NO
15573208347396241359,5198,card_not_present,DE
15577193061744844771,7829,card_present,GB
15582804407048398356,5046,card_present,MC
15586774671406871494,8299,card_present,KR
15591918656384161861,5968,card_not_present,CW
15593225325207525025,5310,card_present,LV
15593721069387589025,5992,card_not_present,NO
15597698370349607834,5598,card_present,BM
15598401941825389635,5065,card_present,MX
15598626696104439592,8931,card_present,SE
15598683232320633378,5998,card_not_present,CN
15600914034311513253,7623,card_present,NO
15601521471678974433,5499,card_not_present,ES
15602134905463695574,5943,card_present,CA
15606711795643132016,8699,card_present,SG
15606813217833318472,7692,card_present,SE
15607868018887591767,5933,card_present,BM
15612305131117473719,5945,card_not_present,KR
15613545864666244873,6300,card_not_present,MC
15617619252369358015,5631,card_not_present,SG
15617769783473647034,7994,card_not_present,UZ
15617984549191116659,4814,card_not_present,SG
15619335869284798099,4112,card_present,GA
15620300278443047386,7298,card_present,DE
15621226529479626523,5816,card_present,TL
15622537052592747436,7033,card_present,DK
15622802111638982663,7296,card_present,NO
15623941319631534227,5085,card_present,KZ
15624055392027491120,4121,card_not_present,GH
15624784396087549824,5950,card_not_present,MO
15625187593328633411,5817,card_present,IE
15626062446127981311,5968,card_not_present,BS
15626358929055540775,7933,card_present,AW
15626560940216992419,7623,card_present,EE
15627336256937403188,8220,card_not_present,AU
15630385788637920388,6010,card_present,SI
15631464274735303558,5817,card_not_present,AU
15631766460599394747,7801,card_present,MT
15637514334205532983,7841,card_present,LU
15638590377461773394,7629,card_present,GH
15642048007272966451,5655,card_not_present,IS
15644894551119271926,5598,card_present,DK
15644990336103737464,7276,card_present,CW
15654495866577338391,1771,card_present,MC
15663541196731891146,5967,card_not_present,AU
15663743574598005213,7372,card_not_present,AW
15668593235519658622,5966,card_not_present,GT
15668784164517448105,7699,card_present,MX
15669620381210160308,9402,card_present,BJ
15670420640694790331,8220,card_not_present,KZ
15672056014967546645,7512,card_not_present,LU
15674048440129832638,7216,card_not_present,GB
15675078658650176748,5169,card_present,AE
15675411474207285137,5611,card_present,NL
15677292184316635081,7513,card_present,NL
15682322437896286544,5811,card_present,DK
15683539407393473628,5542,card_present,CA
15684731484526582774,8099,card_present,BM
15685191843799099904,7911,card_present,ES
15685200468536572720,7012,card_present,SG
15686393762731824060,2791,card_present,NL
15686655772833920793,5947,card_not_present,HK
15686960960013273848,5818,card_present,IE
15687387249125539131,5310,card_not_present,PA
15689153146707070929,5971,card_present,IL
15690999517375953366,7338,card_present,NO
15691397860348805026,7361,card_not_present,MC
15692493812837758344,4829,card_not_present,CH
15695500229335906352,5712,card_present,NO
15697458089785995367,8734,card_present,LU
15697495742447609144,5681,card_not_present,CW
15699537443015849262,5971,card_present,PE
15699952570886041324,7992,card_present,AD
15702936027882737893,7211,card_not_present,SX
15703304648182594823,5944,card_present,HK
15704533690423285920,8011,card_present,ID
15708520599193021015,5818,card_present,PY
15709363971748346778,5598,card_present,BS
15709888559752825710,7829,card_present,MC
15714737395358172310,5641,card_present,ES
15716816185914534568,8351,card_present,SG
15718722382001115549,5451,card_present,BB
15724096804768960023,5571,card_not_present,QA
15726623753641400325,744,card_present,EE
15729750421415592027,5462,card_present,AT
15730844921303736705,7349,card_present,MC
15735403247356705425,5947,card_present,MC
15736298831503882825,5039,card_not_present,DK
15737796026011092683,5047,card_present,BS
15738075926343658180,4784,card_present,FO
15738362112861479178,6300,card_present,MO
15740970779965182772,1731,card_present,AT
15742814134722147802,5945,card_present,SA
15745015173124746455,5943,card_present,FO
15746759383792900988,2842,card_present,GY
15752528668857211042,5655,card_present,NZ
15753122287652505301,5964,card_not_present,TC
15760032917817102638,5111,card_present,IL
15761182316242936832,6211,card_present,CW
15762522928449418454,5039,card_present,NO
15763174370954159988,5811,card_present,BH
15764595326315704013,8661,card_present,US
15764682445236236902,5975,card_present,AM
15765020928385710095,4899,card_not_present,LU
15766356148394749429,7519,card_not_present,MC
15774154992742246162,7032,card_present,TC
15774626394652757693,8651,card_present,IT
15778661298536444465,7922,card_present,NZ
15779037127974631959,7394,card_not_present,MC
15779429886551557830,5814,card_present,AE
15779553133960334220,5199,card_not_present,BN
15781217730392228504,5963,card_not_present,GB
15782004541817907001,7531,card_present,MT
15788342279461475018,5975,card_present,IE
15788605480363703915,7221,card_present,SA
15789755091268178320,5977,card_present,SE
15793253243674077225,5592,card_present,IL
15793833260020974548,5542,card_present,IS
15799282189791659266,5983,card_not_present,LU
15803055780840585659,5532,card_not_present,BE
15803536383963567703,8241,card_present,CZ
15806907231997872823,6211,card_present,NI
15807440278706902409,5139,card_present,SG
15812347834675215557,5950,card_not_present,IL
15812561781890240810,5976,card_present,CG
15813031559185153739,9311,card_not_present,SX
15813384356208234610,5992,card_not_present,GY
15816671622439172928,4214,card_present,AW
15817706734395189595,5641,card_not_present,SI
15819533266925460674,7361,card_present,PR
15819969241551378849,5300,card_present,QA
15820544132617228982,4899,card_not_present,IR
15820773852891251104,7297,card_present,CH
15821228730854908174,5815,card_present,IS
15822712220141095643,5734,card_present,GH
15822841983972830897,5631,card_present,IE
15823468436184027187,5999,card_not_present,FO
15823891832299786098,7379,card_present,AE
15824897026510208920,5451,card_present,GH
15825708790781778903,4900,card_present,DK
15825796549767297792,8071,card_present,VU
15828796527525858228,5735,card_present,NL
15829320950948418643,7210,card_not_present,AG
15831323284861719569,5964,card_not_present,IE
15835577391972587842,4582,card_present,MC
15836181909746443939,7832,card_present,AU
15837926136269371792,5310,card_present,SN
15839653993592624207,6012,card_present,AU
15842109061411701816,5815,card_present,AE
15844539408342056164,5072,card_present,MC
15852835385457270899,7513,card_present,NL
15855356011479642219,1731,card_present,MC
15856265993598577719,7211,card_present,AU
15856455559569828221,7393,card_not_present,LU
15856667116494469808,5131,card_present,BW
15859298016099182975,7534,card_not_present,IR
15860878505020250882,8050,card_present,PT
15862759099581587387,7623,card_present,NL
15863542063061781405,4121,card_present,AE
15863966321063638231,7999,card_present,KW
15867565815037458733,4816,card_not_present,GH
15868948293578037803,5978,card_present,SG
15870943291163589637,7997,card_present,BJ
15871977256883726083,8071,card_present,GH
15872716110555737815,5963,card_not_present,MC
15872854099224089491,5975,card_present,NL
15874029868228432419,5963,card_not_present,SE
15876007879927481339,5937,card_present,MC
15876151254057527653,5943,card_present,FO
15876719858522323479,5815,card_present,MC
15876871677431812587,5977,card_present,IE
15878066077889560199,5998,card_not_present,NL
15880304842815334499,4829,card_not_present,FO
15882234657958017642,5698,card_present,MC
15886954543352553642,5697,card_present,DE
15888016718198145727,4784,card_present,MC
15888497133758956978,5533,card_present,SI
15889119595309117104,5422,card_present,GY
15890331800554300845,5976,card_present,NO
15890649738982462078,8011,card_present,SL
15893738960596295661,5262,card_present,GH
15894549098409653283,1711,card_present,EE
15897469405282420167,7277,card_present,US
15899524298121948414,7631,card_present,SG
15899674391573508722,6011,card_present,GE
15901166910897808285,9222,card_present,US
15904350804407180382,7994,card_present,US
15904699151752215396,4511,card_present,AD
15907891743053464063,5713,card_present,PR
15909385752994849552,9311,card_present,IE
15911656416692248370,7338,card_not_present,BE
15913694302131248014,1771,card_present,MC
15918213150407910390,7033,card_present,IT
15920545446076069616,7623,card_present,DK
15922458264864357739,5967,card_not_present,NO
15922474769872904512,7631,card_present,MO
15922670360663648258,7276,card_present,BE
15923234559498290112,4899,card_not_present,SC
15925861378586831684,5411,card_present,MC
15928124845873605711,5111,card_present,CW
15928467914454978774,5932,card_present,BG
15931351048850409928,5251,card_present,MC
15938107958456860658,5094,card_present,NL
15938552857143020518,4214,card_present,MC
15938976164301714322,742,card_present,MC
15940998246336267581,7392,card_not_present,FI
15942573377016457207,6300,card_present,MC
15943727485815717658,7012,card_present,PL
15945943474840986895,7211,card_not_present,TR
15947400236717437112,5099,card_present,MT
15948340872742232642,7322,card_present,KW
15948608892712137515,5511,card_present,IE
15948914271928710363,5085,card_present,GH
15949006303983120018,4457,card_present,IQ
15949610074167070389,5261,card_present,GH
15949819747231506400,7221,card_not_present,BY
15950463332870779810,5074,card_present,MO
15952249711803233359,5973,card_present,AU
15954194375442913038,5691,card_present,TC
15954678577354067612,8911,card_present,PF
15956198824933354916,7535,card_present,AE
15962974485011658832,4812,card_not_present,FO
15968831846231142021,7393,card_not_present,MC
15969794875275595393,7276,card_present,MC
15969819915059431616,7933,card_not_present,SK
15970997791933695636,7998,card_present,BM
15973119562662448370,7278,card_present,US
15976166864342549277,8031,card_present,DK
15986716565549256968,5074,card_present,LU
15987008419855778613,5714,card_present,DK
15988097292710293825,7832,card_present,DM
15990848663697152317,5976,card_not_present,CH
15994408048361765406,5950,card_present,MT
15996124084893147362,5139,card_present,TC
15998794121615282599,6211,card_present,HK
16000587741795667982,8651,card_present,RU
16006721243011321904,5541,card_present,MO
16007328791126633818,5198,card_present,PF
16009267679100217294,5983,card_present,BH
16009291625402055171,5946,card_present,SK
16009355500848172032,5552,card_present,IE
16012942436085187092,8299,card_present,AT
16016568672904662691,5999,card_not_present,AU
16022992238063958336,5715,card_present,AR
16026744077503298856,5137,card_present,NL
16027667482615287756,6051,card_present,US
16027889340137253262,8099,card_not_present,CA
16029669183091789795,5937,card_present,GH
16032337792784977107,7261,card_present,DE
16033301881484750586,5965,card_not_present,EE
16035652394138481014,8062,card_present,CH
16037951981578159013,7841,card_present,MC
16038196749379488028,7033,card_present,NO
16038221720130281606,5942,card_present,SE
16043964755653947450,5074,card_present,AU
16047757228350182400,7261,card_present,TJ
16047967515365511426,5996,card_not_present,TC
16053360133718174232,4214,card_present,CH
16056331000017392245,7832,card_present,LU
16062003469793960544,8071,card_not_present,AT
16066538775420039126,7251,card_present,CH
16068369455950775214,5172,card_not_present,SC
16070488756506038237,7322,card_present,US
16071594716657596555,7251,card_present,PT
16076590355365646809,5811,card_present,OM
16077951427403451286,5641,card_present,IE
16078254542587759943,4722,card_present,QA
16082214886220808324,4814,card_not_present,IL
16085346538785604646,1711,card_present,GD
16085453660238694627,8931,card_present,AU
16087618261714856554,7342,card_present,PG
